object_id,image_id,latitude,longitude,name,human_label_id,updatedat,createdat,label_id,label,subtype,labeledby,markerpov_heading,markerpov_pitch,markerpov_zoom
62e41971d54156f9bdd6ba4a,9fd16170-0f93-48ac-828b-e1f8219feddd,40.72821543197443,-73.98865191967165,Gavin,6428cd5fd62bda47584f37eb,2023-04-02 00:33:35.706,2023-04-02 00:33:35.706,19682df6-3727-4db9-b459-dd8d76cdf296,knob,Pull,Hiba,-125.40119907606204,-8.968285784421097,2
62e41b04d54156f9bdd73b84,720b4c82-2d81-455b-889a-859f51fadae4,40.7287374595052,-73.99098282694207,Hiba,62e41c43d54156f9bdd76601,2022-07-29 17:43:31.693,2022-07-29 17:43:31.693,02d3decc-4cbf-4b60-90b9-af760d70629a,knob,,Hiba,-75.27724508278973,-4.300372743079956,2
62e41b2dd54156f9bdd73ec5,6b71b81f-4731-472e-9e9b-31c882e26f4f,40.72870548684287,-73.99099932630016,Hiba,62e41c57d54156f9bdd7730f,2022-07-29 17:43:51.342,2022-07-29 17:43:51.342,7ab53dab-6f4e-4bc0-9284-47829194503d,door,,Hiba,-55.77323645392504,-4.586836019400233,2
62e41b49d54156f9bdd74207,2d735f29-c575-4525-ac70-fd9255c98db8,40.72861332731917,-73.99101205949945,Hiba,62e41c5dd54156f9bdd7801f,2022-07-29 17:43:57.905,2022-07-29 17:43:57.905,0f596e19-0e2a-4893-8878-cd65a53cf8b1,door,,Hiba,-102.51800975088211,-3.91212378246402,2
62e41b5fd54156f9bdd74549,2db9a908-57c9-4f8e-82ca-3a29c710db3a,40.72852546973062,-73.99100461685491,Hiba,62e41c66d54156f9bdd78d2c,2022-07-29 17:44:06.185,2022-07-29 17:44:06.185,434b0cc8-8286-4b70-a4c2-4763ffc60866,door,,Hiba,-96.59455255282465,-3.525879813655538,2
62e41bc6d54156f9bdd74f16,bcb525e7-9688-4604-b7c9-c8933cb7dd6a,40.72878277309893,-73.99119166925583,Hiba,62e41cd5e5fa16f177fa1f42,2022-07-29 17:45:57.746,2022-07-29 17:45:57.746,d855a895-0669-4c3a-bde2-77091427aedc,door,Double,Hiba,-89.83344430898912,-1.1278378970469012,2
62e41bddd54156f9bdd7525e,0579e4a8-c022-49ca-80b4-688782d1c8c1,40.72857631116148,-73.99119713914592,Hiba,62e41d09d54156f9bdd7a0bd,2022-07-29 17:46:49.973,2022-07-29 17:46:49.973,ad9cfb0b-e317-4949-a347-9819b603e1b8,stairs,,Hiba,-86.39395514542355,-11.92727952159194,2
62e41c02d54156f9bdd755ae,c307eada-7148-4839-a426-d13fbf7329df,40.72823131441057,-73.99138230828405,Hiba,62e41d41d54156f9bdd7adba,2022-07-29 17:47:45.756,2022-07-29 17:47:45.756,d6a6632b-ccf3-4be2-a047-417921810c3c,door,Single,Hiba,-115.42929141752441,-15.18562352845381,1.0244717418524232
62e41d8fd54156f9bdd7c7ba,adb28d83-54f3-4eef-b832-fe5168b9aa89,40.73019519129744,-73.99148462200236,Hiba,62e41ee5d54156f9bdd7f64d,2022-07-29 17:54:45.571,2022-07-29 17:54:45.571,a38cd3db-2fdf-4806-93fd-94b4683d0f90,door,Single,Hiba,-158.9327174109403,-4.446021997386918,2
62e41db1d54156f9bdd7cb08,69a81cae-c686-41ed-8fc3-6436e4780881,40.73033944515704,-73.99182743084658,Hiba,62e41ef2d54156f9bdd80396,2022-07-29 17:54:58.644,2022-07-29 17:54:58.644,91c54f51-444d-4dde-a02e-b117300240e0,knob,,Hiba,53.23305845039194,-8.754312781337633,2
62e41dc6d54156f9bdd7ce58,8f99e57a-6bd2-484f-b089-9037ea72dc73,40.73046576775399,-73.99212145866093,Hiba,62e41f06d54156f9bdd810e0,2022-07-29 17:55:18.214,2022-07-29 17:55:18.214,2f185f6a-b718-4114-b18b-0ebadc1f6cbf,stairs,,Hiba,61.58424214986594,-10.986200275458595,2
62e41dd9d54156f9bdd7d1ab,abfde996-a38b-415b-a98f-1b289da67d77,40.73046576775399,-73.99212145866093,Hiba,62e41f35d54156f9bdd81e2b,2022-07-29 17:56:05.987,2022-07-29 17:56:05.987,155785e0-cadc-4f0c-9f94-a4e72a6881bc,stairs,,Hiba,18.072882210414544,-13.181559703443279,2
62e41e0ad54156f9bdd7d509,7ce8adac-b2d1-495b-8405-29e2cbab68b4,40.7310933344891,-73.9936754114705,Hiba,62e41f56d54156f9bdd82b7a,2022-07-29 17:56:38.004,2022-07-29 17:56:38.004,e6f61169-e199-449b-9f21-f4c2db65c5a7,knob,Vertical Bar,Hiba,-111.074928779795,-19.64718581825239,2
62e41e1dd54156f9bdd7d858,22f2f052-c2c1-4e3b-9d24-2141ec8fab79,40.7310933344891,-73.9936754114705,Hiba,62e41f71d54156f9bdd838c2,2022-07-29 17:57:05.17,2022-07-29 17:57:05.17,1ee30db6-ca48-4e9a-8866-fc344b1afb4a,knob,Pull,Hiba,-179.19428607932443,-28.634906698132863,1.0244717418524232
62e41e41d54156f9bdd7dbab,656722b6-6815-4149-9bc7-4da6ad05e6c6,40.7311807847306,-73.9938085343645,Hiba,62e41fadd54156f9bdd8460a,2022-07-29 17:58:05.033,2022-07-29 17:58:05.033,1b6e857e-0433-4d5b-bc68-4e0d4c4a4e55,knob,Pull,Hiba,-171.67973169168283,-32.440963182497335,1.0000000000000002
62e41e5cd54156f9bdd7e24a,cf1f13a5-f57a-4a76-976e-a03d75da525e,40.7311807847306,-73.9938085343645,Hiba,62e41fc9d54156f9bdd85352,2022-07-29 17:58:33.668,2022-07-29 17:58:33.668,1b7db29b-6348-44b5-9d6f-254b8b919e86,knob,Pull,Hiba,-171.65159910906925,-33.41797007172694,1.0000000000000002
62e41e85d54156f9bdd7e5a3,79619ac0-0939-4a60-b1c1-719fed087957,40.73124478316505,-73.99401151141531,Hiba,62e41fd2d54156f9bdd8609a,2022-07-29 17:58:42.924,2022-07-29 17:58:42.924,64e9f786-9da7-48ff-9391-6a8725ad90a5,knob,,Hiba,-15.641866581377585,-7.079466766318221,2
62e420cfd54156f9bdd87b3c,61647ad5-0c82-44a3-8da8-6de730d024dd,40.73298679100564,-73.99582846600016,Hiba,62e421d9d54156f9bdd8a78d,2022-07-29 18:07:21.952,2022-07-29 18:07:21.952,0972628c-d38e-4280-bffb-2dfd919cfe05,stairs,,Hiba,123.10030766260574,-5.297648980926081,2
62e420f6d54156f9bdd87e9f,d3d1ad99-d2bd-4ff6-93eb-68c387ef824f,40.73314910278441,-73.99571064199861,Hiba,62e421e1d54156f9bdd8b52a,2022-07-29 18:07:29.11,2022-07-29 18:07:29.11,6a2fd763-f802-4622-baf8-715b5c7e8310,stairs,,Hiba,129.28808654768173,-6.10266335336701,2
62e42105d54156f9bdd88205,99c1db1a-ed16-44a1-a5d1-4e20224641b8,40.73322745822697,-73.99565325433083,Hiba,62e421e6d54156f9bdd8c2ca,2022-07-29 18:07:34.176,2022-07-29 18:07:34.176,604dba44-1f0d-4f00-8fb3-bc5110e1edbc,door,,Hiba,134.77874425568044,-1.9390604580676931,2
62e42112d54156f9bdd8856b,97fcb275-5d5f-43e2-9e6b-2f4f49292191,40.73330155691083,-73.99559828768918,Hiba,62e421ebd54156f9bdd8d067,2022-07-29 18:07:39.116,2022-07-29 18:07:39.116,e247ae5b-c4d3-4673-976b-8d59e1d3d46d,knob,,Hiba,114.96309868341639,-3.439994222294021,2
62e4215bd54156f9bdd88c3f,1a26f6ee-2682-4663-b803-55e20e494d77,40.73320045259018,-73.9949237121067,Hiba,62e42207d54156f9bdd8eb98,2022-07-29 18:08:07.742,2022-07-29 18:08:07.742,0d3cc57a-33bf-4e6f-838a-1bf6ce06a00b,door,Double,Hiba,53.96215785137467,-2.7861672451048456,2
62e42167d54156f9bdd88faf,8f901b43-e548-4785-a1a5-0f33f23fa0ca,40.7331595863152,-73.99482166922913,Hiba,62e4221dd54156f9bdd8f93b,2022-07-29 18:08:29.405,2022-07-29 18:08:29.405,4fa84eb6-0457-48fb-8e8f-76658a369ccb,knob,,Hiba,56.27163326547963,-5.975239174155849,2
62e42180d54156f9bdd8931d,aed79a79-05ef-4f14-83db-9a9f84377e47,40.73312077179192,-73.99475163801372,Hiba,62e4223bd54156f9bdd906d8,2022-07-29 18:08:59.452,2022-07-29 18:08:59.452,648953cf-6dcb-4193-9313-778f5b80f35a,stairs,,Hiba,49.09644030016236,-7.978185157284413,3.0000000000000004
62e4218cd54156f9bdd89687,62e0d471-f1c1-43c6-b31d-b62b9712ab50,40.73309500966268,-73.99466304535116,Hiba,62e4227fd54156f9bdd91470,2022-07-29 18:10:07.964,2022-07-29 18:10:07.964,4f79b1a1-3959-4cf7-93aa-207bfee66dd4,door,Single,Hiba,55.14250966677711,-5.875577391368235,3.0000000000000004
62e42307d54156f9bdd9258b,b62893de-2e89-40c1-ba4b-f96ddb45ee29,40.73313296209942,-73.99655818411634,Hiba,62e42450d54156f9bdd952c3,2022-07-29 18:17:52.348,2022-07-29 18:17:52.348,26c5631d-d169-4c20-aa0f-70d1c6b1131b,knob,Round,Hiba,41.89147911533256,-7.105733935437245,3.0000000000000004
62e4231dd54156f9bdd928ff,0fb5a2cb-451b-4605-aff0-e1c2b9a1700b,40.73326424998325,-73.99687775996378,Hiba,62e42491d54156f9bdd960ae,2022-07-29 18:18:57.8,2022-07-29 18:18:57.8,886397d8-cf44-46cd-94b9-c80913c75511,door,Automatic,Hiba,29.467897510289273,-4.144043406769886,3.0000000000000004
62e4233bd54156f9bdd92fe7,601bc68f-d1a4-48c8-b87f-1fd1327de086,40.73334945912197,-73.9970813951374,Hiba,62e424d0d54156f9bdd9790b,2022-07-29 18:20:00.698,2022-07-29 18:20:00.698,1b6f3dbf-9663-4d35-a77c-8a6c0d5b8f55,stairs,,Hiba,37.48865940015056,-12.43913635445587,3.0000000000000004
62e42346d54156f9bdd9335d,95562be6-3640-4131-95fa-8cb866868740,40.73339193310634,-73.99718415415212,Hiba,62e42502d54156f9bdd986f3,2022-07-29 18:20:50.649,2022-07-29 18:20:50.649,33a1676c-da8c-4010-b0d4-54a83e84f2a4,knob,,Hiba,31.486850090269918,-12.04561306408878,3.0000000000000004
62e423c5d54156f9bdd93a5b,38a7ce01-e65d-4aae-99f5-46ad69c8d658,40.73347667164472,-73.99739245170659,Hiba,62e4252bd54156f9bdd9a2c4,2022-07-29 18:21:31.102,2022-07-29 18:21:31.102,5264caa5-d9d0-42d0-8414-8fb5726b9bb3,door,,Hiba,-0.9617643857079896,-1.5553931363991322,3.0000000000000004
62e4240ad54156f9bdd9415d,6a398b43-1a54-4a1e-a74c-652416023038,40.73355825942463,-73.99948877509772,Hiba,62e42555d54156f9bdd9be94,2022-07-29 18:22:13.309,2022-07-29 18:22:13.309,4c3654b3-b26c-4ab7-923a-7e867a0336c5,knob,Horizontal Bar,Hiba,166.18974377205646,-4.951507058345681,3.0000000000000004
62e42689d54156f9bdd9e195,51523e50-ad77-41bf-9900-d858d359cced,40.73182458256728,-73.99461363788696,Hiba,62e4283ad54156f9bdda28c4,2022-07-29 18:34:34.237,2022-07-29 18:34:34.237,a4c2a248-326c-4f30-a108-3ea0dbc4aac3,knob,,Hiba,129.24624124323665,-5.650396702835236,3.0000000000000004
62e426b9d54156f9bdd9e8a0,bfb66282-eeb4-45c3-9378-de2e3717c0be,40.73167723726488,-73.99476894406548,Hiba,62e42841d54156f9bdda36fd,2022-07-29 18:34:41.492,2022-07-29 18:34:41.492,8fd53c09-82b1-448c-b19a-4cca37a5e49e,knob,,Hiba,-179.1739820856442,-1.1764070180932256,3.0000000000000004
62e426ecd54156f9bdd9ec33,71f2ae5a-dc8f-444c-8bed-94be5e2cb10f,40.73184602286285,-73.99538263537842,Hiba,62e42869d54156f9bdda4537,2022-07-29 18:35:21.538,2022-07-29 18:35:21.538,fb214157-26d3-4c7a-bb2c-0978ccae9dfa,knob,Pull,Hiba,-140.7624506672277,-8.55127274304288,3.0000000000000004
62e42716d54156f9bdd9f357,9b3d392a-df27-4b23-aced-f2d84ebeeaac,40.73193254695274,-73.99558860351576,Hiba,62e428b0d54156f9bdda61aa,2022-07-29 18:36:32.105,2022-07-29 18:36:32.105,0144f941-e55b-4b71-8be8-82ee779ee6fc,knob,Pull,Hiba,-119.27722547428417,-8.96325679730731,3.0000000000000004
62e4294cd54156f9bdda9700,eb8d37e4-4a07-4952-b0d3-8a3526f64136,40.73459854566769,-73.99887518660157,Hiba,62e42a97d54156f9bddabb87,2022-07-29 18:44:39.85,2022-07-29 18:44:39.85,6982923d-85e3-4a53-ad62-41506ab1d1e4,door,,Hiba,-56.589597823703926,-2.710016757980791,2.0000000000000004
62e429edd54156f9bdda9e38,9fde3edc-6700-4127-bc9a-d39b5e241acd,40.73478885885508,-73.99937337434254,Hiba,62e42b16b55e334b197930d4,2022-07-29 18:46:46.466,2022-07-29 18:46:46.466,d842c43a-524b-48e8-be04-4802b7c166a4,door,Single,Hiba,-4.114798204424261,-6.75520609410011,1.0000000000000002
62e429f7d54156f9bddaa1ea,c6adba33-364d-4493-bb30-0eaec246a22a,40.73480430708717,-73.99925895984997,Hiba,62e42b45d54156f9bddad898,2022-07-29 18:47:33.238,2022-07-29 18:47:33.238,97b16c63-b3cb-4fac-bd8a-0bba741667e6,stairs,,Hiba,-39.172875221351916,-16.213523060219238,1.0000000000000002
62e42a04d54156f9bddaa58e,8a1221d7-606c-4b39-ba39-60b7cbae7446,40.73482043471579,-73.99914508328874,Hiba,62e42b73d54156f9bddae726,2022-07-29 18:48:19.08,2022-07-29 18:48:19.08,7811e4f9-2698-4737-a308-767b512e2f78,door,Single,Hiba,10.89585521249076,-10.310411276834884,1.9755282581475768
62e42a3ed54156f9bddab079,d0c5fcdd-fb5e-4ca1-8f85-fffd8cedec2e,40.73464866576634,-73.998359691839,Hiba,62e42ba2d54156f9bddb07d1,2022-07-29 18:49:06.811,2022-07-29 18:49:06.811,ceab5cdb-edc5-4128-80b0-387e902ee667,stairs,,Hiba,9.221085250205201,-13.131907455306015,2
62e42a58d54156f9bddab429,bd4b083f-de0d-4a17-af93-bb7bbd06b55c,40.73460447915361,-73.99825388477583,Hiba,62e42bb0d54156f9bddb165c,2022-07-29 18:49:20.53,2022-07-29 18:49:20.53,a4898791-9de7-42d6-a0b9-d1a57590f497,stairs,,Hiba,34.58085496598391,-14.172238519114735,2
62e42a7dd54156f9bddab7d7,fe244028-773c-441f-8578-4311387743d0,40.73446983877167,-73.99794040859142,Hiba,62e42bc0d54156f9bddb24e1,2022-07-29 18:49:36.307,2022-07-29 18:49:36.307,5f60088c-f456-4c11-9e1c-c7bc78b3d89f,knob,,Hiba,13.025502890459194,-6.042452405502456,2
62e42e25d54156f9bddb494d,6575e34b-d2a2-456d-851a-75f4be28d28d,40.73563277138503,-73.9981307719076,Hiba,62e42f0ed54156f9bddb936a,2022-07-29 19:03:42.408,2022-07-29 19:03:42.408,a59f6213-7bf5-4228-80ae-13d9f481d4a3,stairs,,Hiba,-57.47912612185851,-9.936774521266194,3.0000000000000004
62e42e36d54156f9bddb50a3,29f76a96-e13f-4500-bd99-be0973ed562d,40.73553750100821,-73.9982262673294,Hiba,62e42f34d54156f9bddba23c,2022-07-29 19:04:20.908,2022-07-29 19:04:20.908,dbb7178f-46a1-46d6-ab1a-76161f17256e,knob,Horizontal Bar,Hiba,-56.31072799701957,-6.207884049549894,3.0000000000000004
62e42e51d54156f9bddb5455,46712ba6-e486-4198-aa64-a981358cdf66,40.73530134293769,-73.99838964060729,Hiba,62e42f58d54156f9bddbb10c,2022-07-29 19:04:56.883,2022-07-29 19:04:56.883,aef28b77-bc4a-4e13-b270-feeef110643f,knob,Pull,Hiba,-76.88703348125854,-6.709655262452425,3.0000000000000004
62e42e66d54156f9bddb5808,41020162-0a11-41d8-bc4d-7fd84258daa6,40.73513140337798,-73.9984914125843,Hiba,62e42f70d54156f9bddbbfdc,2022-07-29 19:05:20.085,2022-07-29 19:05:20.085,6e484620-1d5d-449e-b1a2-e92590865f9f,knob,,Hiba,-43.88591093009974,-3.9416467866631417,1.9755282581475768
62e42e9ed54156f9bddb5f7c,58f88b02-9275-4c5b-a295-45c52db368c5,40.73479567786402,-73.99869235603829,Hiba,62e42faed54156f9bddbdd7f,2022-07-29 19:06:22.786,2022-07-29 19:06:22.786,484dbd59-02af-40d2-8889-7072bfffea98,stairs,,Hiba,-60.596622919477326,-5.5889983048721135,3.9251932037899713
62e42eb2d54156f9bddb633b,4f53c02c-2e7c-444a-bbde-8fc0f023b8b0,40.73470447324151,-73.99879314151997,Hiba,62e42fbdd54156f9bddbec54,2022-07-29 19:06:37.342,2022-07-29 19:06:37.342,99a02195-05b6-4900-a6fb-2dd79fab2c5e,door,,Hiba,-56.76333835962477,-1.2885823792904607,3.9251932037899713
62e4304dd54156f9bddc064d,8f5fe2cc-4e39-4d4b-a0fe-aa17910495eb,40.7340261206962,-73.9994110352429,Hiba,62e43092d54156f9bddc0dbd,2022-07-29 19:10:10.49,2022-07-29 19:10:10.49,be91c99e-3e56-44e4-91be-6b2ea5f2ccf0,knob,Pull,Hiba,-14.810163228617787,-32.578791048387764,0.9496649456423945
62e430e5d54156f9bddc27bc,f762adf8-3a1b-4a69-9274-f8ddf45db6a3,40.7333229063458,-73.9997091796938,Hiba,62e43120d54156f9bddc2b7a,2022-07-29 19:12:32.887,2022-07-29 19:12:32.887,4b02ca90-084f-4767-9559-07e4198bce9b,knob,Pull,Hiba,37.454682069838505,2.7022286483362925,2.925193203789971
62e43172d54156f9bddc43af,59a7a6a5-bc0a-4d0c-97c2-a7b84e4c53e9,40.73298714630491,-74.00005125190903,Hiba,62e431cfd54156f9bddc565f,2022-07-29 19:15:27.533,2022-07-29 19:15:27.533,de22060c-f6c1-414b-97df-49d45fee21f1,door,Double,Hiba,76.02255660294573,-2.4311327108812644,3.9251932037899713
62e43249d54156f9bddc7450,51130bd4-feea-4575-8188-490a14032a10,40.73291589343348,-73.99805536187421,Hiba,62e43339d54156f9bddca5d9,2022-07-29 19:21:29.292,2022-07-29 19:21:29.292,84e4dcb2-46a2-496f-bf97-b37173e12d01,knob,Round,Hiba,47.99069253027329,-5.111516063584994,3.9251932037899713
62e43257d54156f9bddc7815,06b3c583-4842-4bc9-b237-544a23d8c175,40.73291589343348,-73.99805536187421,Hiba,62e4337ed54156f9bddcb519,2022-07-29 19:22:38.255,2022-07-29 19:22:38.255,e10205df-f18e-4d62-9f79-0fd6c6370d74,knob,Pull,Hiba,40.735824547519506,-4.634892572269634,3.9251932037899713
62e43265d54156f9bddc7bdc,59ef683b-7340-4704-a0c0-663cbe232dd0,40.73291589343348,-73.99805536187421,Hiba,62e4339fd54156f9bddcc45d,2022-07-29 19:23:11.46,2022-07-29 19:23:11.46,c87096a4-4355-4acd-8bb7-45c4022ae53b,knob,Pull,Hiba,59.580542534179585,-5.118489278416129,3.9251932037899713
62e43288d54156f9bddc8372,c667273a-0c85-411e-9bfc-03d6421e88eb,40.73291589343348,-73.99805536187421,Hiba,62e433d6d54156f9bddce2dc,2022-07-29 19:24:06.776,2022-07-29 19:24:06.776,1d872006-c6f6-42a6-a446-b98c80ef887b,door,Single,Hiba,20.47518963406755,-4.602371038231858,3.9251932037899713
62e432abd54156f9bddc8746,d9f9810e-04d1-4ca7-bd32-0bc88dd94196,40.73267271592386,-73.99823738604208,Hiba,62e43401d54156f9bddcf21d,2022-07-29 19:24:49.223,2022-07-29 19:24:49.223,498c6909-b8ca-48d9-9a88-4d10601cb1db,door,Single,Hiba,-20.474112732309226,-2.408897601982719,2.925193203789971
62e45edf1276fc82b8ddee38,5691b73a-54e3-4a83-846a-2e866c2eaa73,40.73402869710296,-74.00009850598327,Hiba,62e45f1f1276fc82b8ddf5e2,2022-07-29 22:28:47.194,2022-07-29 22:28:47.194,d4365fa2-759e-4f89-a818-d308d94fd89e,door,Single,Hiba,-58.624173776121545,-5.542114526067284,2.925193203789971
62e45f861276fc82b8de147e,825fd6ea-b144-4372-baa8-cc082df89c17,40.73397391207142,-74.00034715009456,Hiba,62e460781276fc82b8de2b97,2022-07-29 22:34:32.228,2022-07-29 22:34:32.228,d4163116-2488-458f-9218-a2f2885d855b,knob,Vertical Bar,Hiba,-37.914911332919324,-6.747917023823808,2.925193203789971
62e460b91276fc82b8de5017,1c86486c-b0e7-4914-90b1-a6de3adc2f61,40.73397482997506,-74.00050307928777,Hiba,62e461083de4d8c44dd9e678,2022-07-29 22:36:56.485,2022-07-29 22:36:56.485,529cbd21-28f3-4719-b278-4cb4724ca764,stairs,,Hiba,-69.45795423882902,-15.069578087817822,2.925193203789971
62e4624d1276fc82b8dea186,181c4aa9-87f7-4011-8815-561d67a188cd,40.73378673869072,-74.00142842990937,Hiba,62e462be1276fc82b8dec8ab,2022-07-29 22:44:14.031,2022-07-29 22:44:14.031,f8a8420c-3d76-4d44-a920-5fad327cdd33,door,Single,Hiba,-13.895033417645896,-2.514596022317166,2.925193203789971
62e4625a1276fc82b8dea576,c9ec7d44-4d95-4b5d-ac85-c4b5776651e5,40.73374783868344,-74.00153755284197,Hiba,62e462dc1276fc82b8ded84f,2022-07-29 22:44:44.065,2022-07-29 22:44:44.065,cb639073-8e89-4fd3-9b8a-ae8d57caca55,stairs,,Hiba,-18.60659964289513,-7.307625867011413,2.925193203789971
62e8765dccd4c95007053513,010d764e-c4b1-4295-900a-48abfa119c2d,40.73117477266371,-73.9842659459773,Hiba,64ebf9f988d6094b337f6365,2023-08-28 01:35:53.79,2023-08-28 01:35:53.79,bff44421-5b86-4934-9ff4-5ce1a61692ec,stairs,,Xuan,-174.36044983687515,-10.90074885550402,1.0000000000000002
62e876a8ccd4c95007053639,b3d37283-8bf8-4763-b55f-f9b716d9899c,40.73108579111152,-73.9840544955925,Hiba,64ebfa0188d6094b337f7c3a,2023-08-28 01:36:01.716,2023-08-28 01:36:01.716,1cde1a2f-b9df-4fd7-9422-0eb087247ff9,stairs,,Xuan,-2.134420875614761,-13.364748113043532,1.0000000000000002
62e876deccd4c9500705375a,9dca2767-f188-4672-b619-5945b17fd9f5,40.73104032968848,-73.98394724585968,Hiba,64ebfa0688d6094b337f950c,2023-08-28 01:36:06.376,2023-08-28 01:36:06.376,557d7173-6c36-45d3-9681-382e9ee891ac,door,,Xuan,62.19171572152551,-1.8631990413898556,1.0000000000000002
62e876ffccd4c9500705388f,f1168bab-bb68-4f42-a097-765b2e088788,40.73099382417951,-73.98383954769817,Hiba,64ebfa0d88d6094b337fade8,2023-08-28 01:36:13.318,2023-08-28 01:36:13.318,22bf1503-d0bc-4c00-b0c6-206bf0fc17ba,door,Single,Xuan,52.878594672276634,-1.4192523371050103,1.0000000000000002
62e87743ccd4c950070539ee,4f9918ad-2fe8-46be-8fa2-f8bd99ace6a8,40.73086049595685,-73.9835265860035,Hiba,64ebfa1488d6094b337fc6d6,2023-08-28 01:36:20.443,2023-08-28 01:36:20.443,73fcacbf-f346-4587-8efb-70af95fdd632,door,Single,Xuan,-133.26681609581598,-5.724362327701958,1.0000000000000002
62e877fbccd4c95007053ccc,198c796d-92cd-466b-b431-8a334cf15006,40.7307855594634,-73.98299598473913,Hiba,64ebfa2388d6094b337ff8c6,2023-08-28 01:36:35.281,2023-08-28 01:36:35.281,554eec88-2214-4825-bfba-ef597b38d084,knob,Pull,Xuan,127.45153889282683,-8.36529024825011,2
62e87822ccd4c95007053e35,a9508104-ecd2-4587-a758-06d6cb541abd,40.73093810028228,-73.98288380233383,Hiba,64ebfa2f88d6094b338011b8,2023-08-28 01:36:47.869,2023-08-28 01:36:47.869,c2410fb3-739b-4176-bbf1-114e330c4a0a,door,Single,Xuan,-53.01712011591833,-5.302534731836208,2
62e87887ccd4c950070540df,b58840f6-38c1-4cb7-8519-f520455082c9,40.72847714184053,-73.98927289392593,Gavin,6428c9ebd9ddfa20896c77c4,2023-04-02 00:18:51.392,2023-04-02 00:18:51.392,1be157d2-7589-43a7-973a-32ba86ff1f70,door,Double,Xuan,70.68598800952448,-2.6443950895397084,1.0000000000000002
62e878c0ccd4c95007054279,400a5720-77c5-41e5-be32-c340f3450355,40.72834725498451,-73.98895859601657,Hiba,64ebfa3888d6094b33802ac3,2023-08-28 01:36:56.548,2023-08-28 01:36:56.548,fb85c389-4503-49ac-b65e-9dcea9b0f8c0,stairs,,Xuan,56.9303239029779,-11.28916692697469,1.0000000000000002
62e878e5ccd4c95007054409,9777b48e-83bc-48ac-aba4-439b12bcf66c,40.72830271602314,-73.98885941945103,Hiba,64ebfa3d88d6094b338043c8,2023-08-28 01:37:01.762,2023-08-28 01:37:01.762,1fc05ef2-58e5-4aec-92b6-26288c3d6ac7,stairs,,Xuan,40.425453054594804,-11.5043059102584,1.0000000000000002
62e8793fccd4c950070546bb,e6ecc020-8555-4535-844f-6fb22347c84c,40.7281717728831,-73.98854565889397,Hiba,64ebfa4388d6094b33805ccf,2023-08-28 01:37:07.833,2023-08-28 01:37:07.833,8e24bf4c-61ea-4a9d-aa17-18a0078a1401,door,Single,Xuan,-121.6957572713572,-6.532442268726462,1.0000000000000002
62e87972ccd4c9500705487f,bd9c9383-b5c3-4f47-8a9c-def544059577,40.72784841936142,-73.98828166561864,Hiba,64ebfa4988d6094b338075e6,2023-08-28 01:37:13.227,2023-08-28 01:37:13.227,69a87941-4252-4ce1-9376-d07d7c63a001,door,Double,Xuan,-109.43922869707691,-4.169916928468903,2
62e879a2ccd4c95007054a7c,ed68f094-e421-4e54-8510-8c0d02e04613,40.72761041456201,-73.98845177274018,Hiba,64ebfa4c88d6094b33808ef4,2023-08-28 01:37:16.071,2023-08-28 01:37:16.071,236cd8f5-4d7b-4a20-841f-7d05202bab76,door,Single,Xuan,-80.32726741847961,-5.190050467417533,1.0000000000000002
62e96188dd639664af1c3cf0,5e71959d-0771-4968-a667-9bb39a537421,40.72795269059035,-73.98500252323531,Hiba,64ebfa6288d6094b3380a824,2023-08-28 01:37:38.641,2023-08-28 01:37:38.641,d32cbaa7-4ee2-44a2-b5f0-037bee9108cf,door,Single,Xuan,96.46046335328936,-6.5225489684254665,2
62e961b1dd639664af1c3ede,b5d764a6-3237-4451-9694-28a3d381cb66,40.72787333128612,-73.98506027278162,Hiba,64ebfa6688d6094b3380c148,2023-08-28 01:37:42.478,2023-08-28 01:37:42.478,50b5dae9-d663-40a6-b28e-5291e42eba0a,door,Single,Xuan,141.6617953912768,-7.666398208641215,2
62e961e9dd639664af1c40d9,11c32961-ef15-4b3d-8366-b95916eb621f,40.72773363107553,-73.9856142729816,Hiba,64ebfa6a88d6094b3380da69,2023-08-28 01:37:46.824,2023-08-28 01:37:46.824,a917fdd1-8e11-4a24-b672-7d174f60355e,door,Single,Xuan,5.722354721648232,-9.396994032551582,2
62e9623cdd639664af1c42f4,209ec775-b4f3-4dea-82e5-a68755c77e2b,40.72778836721844,-73.98574967906778,Hiba,64ebfa7088d6094b3380f3a2,2023-08-28 01:37:52.87,2023-08-28 01:37:52.87,9f3d5a19-6f11-4aa6-950c-75708af8aa76,door,Single,Xuan,-10.866114018516628,-6.4630205253110065,1.0000000000000002
62e962a8dd639664af1c4537,86d55702-ac5b-44ff-92cb-9e92bae9e8b2,40.72795675382412,-73.98615239951876,Hiba,64ebfa7488d6094b33810cf4,2023-08-28 01:37:56.386,2023-08-28 01:37:56.386,d68a3c64-9de2-4202-8d14-36b27e53dca8,door,Double,Xuan,-146.30743257435978,7.414822254781463,1.0000000000000002
62e962d2dd639664af1c475c,159760d4-d923-4507-b319-82c38ea692a8,40.72804563645688,-73.9863583775659,Hiba,64ebfa7888d6094b3381262e,2023-08-28 01:38:00.174,2023-08-28 01:38:00.174,30c5809c-2fa2-4f5a-9118-0b86da9d3a2b,stairs,,Xuan,-126.34262608244494,-7.735411439429617,1.0000000000000002
